"","name","taxonKey","familyKey","genusKey","acceptedScientificName","order","family","genus","decimalLongitude","decimalLatitude","elevation"
"3433","Allium trachycoleum",2857397,7682,9624496,"Allium trachycoleum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,1300
"3434","Allium subnotabile",2857392,7682,9624496,"Allium subnotabile Wendelbo","Asparagales","Amaryllidaceae","Allium",48.40474,33.48358,NA
"3435","Allium subnotabile",2857392,7682,9624496,"Allium subnotabile Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3436","Allium subnotabile",2857392,7682,9624496,"Allium subnotabile Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3437","Allium confragosum",2857902,7682,9624496,"Allium confragosum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,750
"3438","Allium confragosum",2857902,7682,9624496,"Allium confragosum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3439","Allium confragosum",2857902,7682,9624496,"Allium confragosum Vved.","Asparagales","Amaryllidaceae","Allium",69.641058,40.42295,1200
"3440","Allium confragosum",2857902,7682,9624496,"Allium confragosum Vved.","Asparagales","Amaryllidaceae","Allium",69.600086,40.340528,1200
"3441","Allium confragosum",2857902,7682,9624496,"Allium confragosum Vved.","Asparagales","Amaryllidaceae","Allium",69.610297,40.360267,1200
"3442","Allium palentinum",2855954,7682,9624496,"Allium palentinum Losa & P.Monts.","Asparagales","Amaryllidaceae","Allium",-3.54,42.96,1700
"3443","Allium palentinum",2855954,7682,9624496,"Allium palentinum Losa & P.Monts.","Asparagales","Amaryllidaceae","Allium",-4.367,42.962,1750
"3444","Allium palentinum",2855954,7682,9624496,"Allium palentinum Losa & P.Monts.","Asparagales","Amaryllidaceae","Allium",-4.367,42.953,1720
"3445","Allium palentinum",2855954,7682,9624496,"Allium palentinum Losa & P.Monts.","Asparagales","Amaryllidaceae","Allium",-4.8075,42.9428,NA
"3446","Allium palentinum",2855954,7682,9624496,"Allium palentinum Losa & P.Monts.","Asparagales","Amaryllidaceae","Allium",-4.8075,42.9428,NA
"3447","Allium marschallianum",7928959,7682,9624496,"Allium marschallianum Vved.","Asparagales","Amaryllidaceae","Allium",35.100918,44.930754,NA
"3448","Allium marschallianum",7928959,7682,9624496,"Allium marschallianum Vved.","Asparagales","Amaryllidaceae","Allium",34.584517,44.965517,NA
"3449","Allium marschallianum",7928959,7682,9624496,"Allium marschallianum Vved.","Asparagales","Amaryllidaceae","Allium",33.984883,44.434219,NA
"3450","Allium marschallianum",7928959,7682,9624496,"Allium marschallianum Vved.","Asparagales","Amaryllidaceae","Allium",33.838236,44.669386,NA
"3451","Allium marschallianum",7928959,7682,9624496,"Allium marschallianum Vved.","Asparagales","Amaryllidaceae","Allium",34.864742,44.908283,NA
"3452","Allium huntiae",2856623,7682,9624496,"Allium huntiae Traub","Asparagales","Amaryllidaceae","Allium",-104.66,24.02,NA
"3453","Allium tauricola",2856620,7682,9624496,"Allium tauricola Boiss.","Asparagales","Amaryllidaceae","Allium",34.584,37.397,2750
"3454","Allium tauricola",2856620,7682,9624496,"Allium tauricola Boiss.","Asparagales","Amaryllidaceae","Allium",34.568,37.42,2400
"3455","Allium tauricola",2856620,7682,9624496,"Allium tauricola Boiss.","Asparagales","Amaryllidaceae","Allium",35.136,37.828,2900
"3456","Allium tauricola",2856620,7682,9624496,"Allium tauricola Boiss.","Asparagales","Amaryllidaceae","Allium",35.152,37.9,2450
"3457","Allium tauricola",2856620,7682,9624496,"Allium tauricola Boiss.","Asparagales","Amaryllidaceae","Allium",34.61667,37.41667,2760
"3458","Allium amethystinum",2856624,7682,9624496,"Allium amethystinum Tausch","Asparagales","Amaryllidaceae","Allium",23.817529,37.81694,NA
"3459","Allium amethystinum",2856624,7682,9624496,"Allium amethystinum Tausch","Asparagales","Amaryllidaceae","Allium",23.756477,37.875615,NA
"3460","Allium amethystinum",2856624,7682,9624496,"Allium amethystinum Tausch","Asparagales","Amaryllidaceae","Allium",23.756477,37.875615,NA
"3461","Allium amethystinum",2856624,7682,9624496,"Allium amethystinum Tausch","Asparagales","Amaryllidaceae","Allium",20.716782,38.795532,NA
"3462","Allium amethystinum",2856624,7682,9624496,"Allium amethystinum Tausch","Asparagales","Amaryllidaceae","Allium",20.717357,38.795827,NA
"3463","Allium bassitense",8252959,7682,9624496,"Allium bassitense J.Thiébaut","Asparagales","Amaryllidaceae","Allium",NA,NA,150
"3464","Allium bassitense",8252959,7682,9624496,"Allium bassitense J.Thiébaut","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3465","Allium bassitense",8252959,7682,9624496,"Allium bassitense J.Thiébaut","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3466","Allium heteronema",2857307,7682,9624496,"Allium heteronema F.T.Wang & Tang","Asparagales","Amaryllidaceae","Allium",108.629497,31.824099,NA
"3467","Allium heteronema",2857307,7682,9624496,"Allium heteronema F.T.Wang & Tang","Asparagales","Amaryllidaceae","Allium",108.629497,31.824099,NA
"3468","Allium stearnianum",7070093,7682,9624496,"Allium stearnianum subsp. stearnianum","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3469","Allium stearnianum",2856932,7682,9624496,"Allium stearnianum subsp. vanense Kollmann & Koyuncu","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3470","Allium stearnianum",2856932,7682,9624496,"Allium stearnianum subsp. vanense Kollmann & Koyuncu","Asparagales","Amaryllidaceae","Allium",NA,NA,3276.5
"3471","Allium stearnianum",2856930,7682,9624496,"Allium stearnianum Koyuncu, Özhatay & Kollmann","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3472","Allium stearnianum",2856930,7682,9624496,"Allium stearnianum Koyuncu, Özhatay & Kollmann","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3473","Allium egorovae",2856573,7682,9624496,"Allium egorovae M.V.Agab. & Ogan.","Asparagales","Amaryllidaceae","Allium",46.33056,39.13472,3100
"3474","Allium egorovae",2856573,7682,9624496,"Allium egorovae M.V.Agab. & Ogan.","Asparagales","Amaryllidaceae","Allium",46.30139,39.06667,2780
"3475","Allium egorovae",2856573,7682,9624496,"Allium egorovae M.V.Agab. & Ogan.","Asparagales","Amaryllidaceae","Allium",45.79583,38.32778,2060
"3476","Allium egorovae",2856573,7682,9624496,"Allium egorovae M.V.Agab. & Ogan.","Asparagales","Amaryllidaceae","Allium",45.91028,38.13806,2360
"3477","Allium egorovae",2856573,7682,9624496,"Allium egorovae M.V.Agab. & Ogan.","Asparagales","Amaryllidaceae","Allium",46.26833,39.06417,2260
"3478","Allium chloranthum",2855822,7682,9624496,"Allium chloranthum Boiss.","Asparagales","Amaryllidaceae","Allium",35.90195,33.84626,NA
"3479","Allium pevtzovii",2856050,7682,9624496,"Allium pevtzovii Prokh.","Asparagales","Amaryllidaceae","Allium",77.41,37.88,NA
"3480","Allium pevtzovii",2856050,7682,9624496,"Allium pevtzovii Prokh.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3481","Allium pevtzovii",2856050,7682,9624496,"Allium pevtzovii Prokh.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3482","Allium pseudoalbidum",2856629,7682,9624496,"Allium pseudoalbidum N.Friesen & Özhatay","Asparagales","Amaryllidaceae","Allium",NA,NA,2100
"3483","Allium huber-morathii",2856718,7682,9624496,"Allium huber-morathii Kollmann, Özhatay & Koyuncu","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3484","Allium huber-morathii",2856718,7682,9624496,"Allium huber-morathii Kollmann, Özhatay & Koyuncu","Asparagales","Amaryllidaceae","Allium",NA,NA,1520
"3485","Allium huber-morathii",2856718,7682,9624496,"Allium huber-morathii Kollmann, Özhatay & Koyuncu","Asparagales","Amaryllidaceae","Allium",NA,NA,1522.5
"3486","Allium huber-morathii",2856718,7682,9624496,"Allium huber-morathii Kollmann, Özhatay & Koyuncu","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3487","Allium huber-morathii",2856718,7682,9624496,"Allium huber-morathii Kollmann, Özhatay & Koyuncu","Asparagales","Amaryllidaceae","Allium",NA,NA,1250
"3488","Allium mexicanum",2856051,7682,9624496,"Allium mexicanum Traub","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3489","Allium mexicanum",2856051,7682,9624496,"Allium mexicanum Traub","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3490","Allium inconspicuum",2856052,7682,9624496,"Allium inconspicuum Vved.","Asparagales","Amaryllidaceae","Allium",70.010039,42.443844,NA
"3491","Allium inconspicuum",2856052,7682,9624496,"Allium inconspicuum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3492","Allium inconspicuum",2856052,7682,9624496,"Allium inconspicuum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,950
"3493","Allium inconspicuum",2856052,7682,9624496,"Allium inconspicuum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,950
"3494","Allium inconspicuum",2856052,7682,9624496,"Allium inconspicuum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,800
"3495","Allium turcomanicum",2856053,7682,9624496,"Allium turcomanicum Regel","Asparagales","Amaryllidaceae","Allium",58.19,44.5,150
"3496","Allium turcomanicum",2856053,7682,9624496,"Allium turcomanicum Regel","Asparagales","Amaryllidaceae","Allium",58.19,44.5,150
"3497","Allium turcomanicum",2856053,7682,9624496,"Allium turcomanicum Regel","Asparagales","Amaryllidaceae","Allium",67.45,38.06667,1300
"3498","Allium turcomanicum",2856053,7682,9624496,"Allium turcomanicum Regel","Asparagales","Amaryllidaceae","Allium",-123.2,49.3,NA
"3499","Allium turcomanicum",2856053,7682,9624496,"Allium turcomanicum Regel","Asparagales","Amaryllidaceae","Allium",67.44472,47.08028,700
"3500","Allium traubii",2857302,7682,9624496,"Allium traubii T.M.Howard","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3501","Allium traubii",2857301,7682,9624496,"Allium traubii T.M.Howard","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3502","Allium traubii",2857301,7682,9624496,"Allium traubii T.M.Howard","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3503","Allium traubii",2857301,7682,9624496,"Allium traubii T.M.Howard","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3504","Allium kotschyi",2856108,7682,9624496,"Allium kotschyi Boiss.","Asparagales","Amaryllidaceae","Allium",54.06667,31.61667,3800
"3505","Allium kotschyi",2856108,7682,9624496,"Allium kotschyi Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3506","Allium kotschyi",2856108,7682,9624496,"Allium kotschyi Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3507","Allium kotschyi",2856108,7682,9624496,"Allium kotschyi Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3508","Allium kotschyi",2856108,7682,9624496,"Allium kotschyi Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3509","Allium wiedemannianum",2857847,7682,9624496,"Allium wiedemannianum Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3510","Allium wiedemannianum",2857847,7682,9624496,"Allium wiedemannianum Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3511","Allium wiedemannianum",2857847,7682,9624496,"Allium wiedemannianum Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3512","Allium wiedemannianum",2857847,7682,9624496,"Allium wiedemannianum Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3513","Allium lopadusanum",2855858,7682,9624496,"Allium lopadusanum Bartolo, Brullo & Pavone","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3514","Allium lopadusanum",2855858,7682,9624496,"Allium lopadusanum Bartolo, Brullo & Pavone","Asparagales","Amaryllidaceae","Allium",12.07167,42.79583,NA
"3515","Allium lopadusanum",2855858,7682,9624496,"Allium lopadusanum Bartolo, Brullo & Pavone","Asparagales","Amaryllidaceae","Allium",0,0,NA
"3516","Allium barthianum",2857016,7682,9624496,"Allium barthianum Asch. & Schweinf.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3517","Allium barthianum",2857016,7682,9624496,"Allium barthianum Asch. & Schweinf.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3518","Allium barthianum",2857016,7682,9624496,"Allium barthianum Asch. & Schweinf.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3519","Allium barthianum",2857016,7682,9624496,"Allium barthianum Asch. & Schweinf.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3520","Allium barthianum",2857016,7682,9624496,"Allium barthianum Asch. & Schweinf.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3521","Allium victoris",2857012,7682,9624496,"Allium victoris Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3522","Allium victoris",2857012,7682,9624496,"Allium victoris Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3523","Allium parciflorum",2856945,7682,9624496,"Allium parciflorum Viv.","Asparagales","Amaryllidaceae","Allium",9.42713,40.260472,NA
"3524","Allium parciflorum",2856945,7682,9624496,"Allium parciflorum Viv.","Asparagales","Amaryllidaceae","Allium",9.29692,40.033073,NA
"3525","Allium parciflorum",2856945,7682,9624496,"Allium parciflorum Viv.","Asparagales","Amaryllidaceae","Allium",9.400864,40.10542,NA
"3526","Allium parciflorum",2856945,7682,9624496,"Allium parciflorum Viv.","Asparagales","Amaryllidaceae","Allium",8.210821,40.580845,NA
"3527","Allium parciflorum",2856945,7682,9624496,"Allium parciflorum Viv.","Asparagales","Amaryllidaceae","Allium",9.176395,41.664337,NA
"3528","Allium myrianthum",2856605,7682,9624496,"Allium myrianthum Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,1080
"3529","Allium myrianthum",2856605,7682,9624496,"Allium myrianthum Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,600
"3530","Allium myrianthum",2856605,7682,9624496,"Allium myrianthum Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,600
"3531","Allium myrianthum",2856605,7682,9624496,"Allium myrianthum Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,1100
"3532","Allium myrianthum",2856605,7682,9624496,"Allium myrianthum Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,1100
"3533","Allium rausii",2857497,7682,9624496,"Allium rausii Brullo, Guglielmo, Pavone, Salmeri & Terrasi","Asparagales","Amaryllidaceae","Allium",22.85,39.65,NA
"3534","Allium turcicum",2856090,7682,9624496,"Allium turcicum Özhatay & Cowley","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3535","Allium turcicum",2856090,7682,9624496,"Allium turcicum Özhatay & Cowley","Asparagales","Amaryllidaceae","Allium",NA,NA,1152
"3536","Allium turcicum",2856090,7682,9624496,"Allium turcicum Özhatay & Cowley","Asparagales","Amaryllidaceae","Allium",0,0,NA
"3537","Allium turcicum",2856090,7682,9624496,"Allium turcicum Özhatay & Cowley","Asparagales","Amaryllidaceae","Allium",0,0,NA
"3538","Allium longisepalum",2856099,7682,9624496,"Allium longisepalum Bertol.","Asparagales","Amaryllidaceae","Allium",NA,NA,1205
"3539","Allium longisepalum",2856105,7682,9624496,"Allium longisepalum Bertol.","Asparagales","Amaryllidaceae","Allium",NA,NA,1250
"3540","Allium longisepalum",2856100,7682,9624496,"Allium longisepalum Bertol.","Asparagales","Amaryllidaceae","Allium",NA,NA,700
"3541","Allium longisepalum",2856100,7682,9624496,"Allium longisepalum Bertol.","Asparagales","Amaryllidaceae","Allium",NA,NA,100
"3542","Allium longisepalum",2856100,7682,9624496,"Allium longisepalum Bertol.","Asparagales","Amaryllidaceae","Allium",NA,NA,400
"3543","Allium desertorum",2857492,7682,9624496,"Allium desertorum Forssk.","Asparagales","Amaryllidaceae","Allium",34.72157,30.600156,NA
"3544","Allium desertorum",2857492,7682,9624496,"Allium desertorum Forssk.","Asparagales","Amaryllidaceae","Allium",35.24781,31.185439,NA
"3545","Allium desertorum",2857492,7682,9624496,"Allium desertorum Forssk.","Asparagales","Amaryllidaceae","Allium",35.200526,31.228854,NA
"3546","Allium desertorum",2857492,7682,9624496,"Allium desertorum Forssk.","Asparagales","Amaryllidaceae","Allium",34.777905,31.500032,NA
"3547","Allium desertorum",2857492,7682,9624496,"Allium desertorum Forssk.","Asparagales","Amaryllidaceae","Allium",35.447064,31.793618,NA
"3548","Allium vescum",2857173,7682,9624496,"Allium vescum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3549","Allium vescum",2857173,7682,9624496,"Allium vescum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3550","Allium vescum",2857173,7682,9624496,"Allium vescum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3551","Allium taquetii f. albiflorum",3697816,7682,9624496,"Allium taquetii f. albiflorum Y.N.Lee, 1996","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3552","Allium taquetii f. albiflorum",3697816,7682,9624496,"Allium taquetii f. albiflorum Y.N.Lee, 1996","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3553","Allium scorodoprasum var. viviparum",6314061,7682,9624496,"Allium sativum L.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3554","Allium scorodoprasum var. viviparum",6314061,7682,9624496,"Allium sativum L.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3555","Allium scorodoprasum var. viviparum",6314061,7682,9624496,"Allium sativum L.","Asparagales","Amaryllidaceae","Allium",125.714229,37.672804,NA
"3556","Allium scorodoprasum var. viviparum",6314061,7682,9624496,"Allium sativum L.","Asparagales","Amaryllidaceae","Allium",126.455314,36.931922,NA
"3557","Allium scorodoprasum var. viviparum",6314061,7682,9624496,"Allium sativum L.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3558","Allium ascalonicum",2856558,7682,9624496,"Allium ascalonicum L.","Asparagales","Amaryllidaceae","Allium",35.552332,32.258329,NA
"3559","Allium ascalonicum",2856558,7682,9624496,"Allium ascalonicum L.","Asparagales","Amaryllidaceae","Allium",34.775131,32.059494,NA
"3560","Allium ascalonicum",2856558,7682,9624496,"Allium ascalonicum L.","Asparagales","Amaryllidaceae","Allium",35.3452,31.836841,NA
"3561","Allium ascalonicum",2856558,7682,9624496,"Allium ascalonicum L.","Asparagales","Amaryllidaceae","Allium",35.54326,32.288865,NA
"3562","Allium ascalonicum",2856558,7682,9624496,"Allium ascalonicum L.","Asparagales","Amaryllidaceae","Allium",67.4164,30.4517,7571
"3563","Allium cf. ledebourianum Sp23",4928337,7682,9624496,"Allium ledebourianum Schult. & Schult.f.","Asparagales","Amaryllidaceae","Allium",82.971913,51.047375,NA
"3564","Allium cf. ledebourianum Sp23",4928337,7682,9624496,"Allium ledebourianum Schult. & Schult.f.","Asparagales","Amaryllidaceae","Allium",82.969101,51.047958,NA
"3565","Allium cf. ledebourianum Sp23",4928337,7682,9624496,"Allium ledebourianum Schult. & Schult.f.","Asparagales","Amaryllidaceae","Allium",82.99,51.059167,NA
"3566","Allium cf. ledebourianum Sp23",4928337,7682,9624496,"Allium ledebourianum Schult. & Schult.f.","Asparagales","Amaryllidaceae","Allium",82.988632,51.055962,NA
"3567","Allium cf. ledebourianum Sp23",4928337,7682,9624496,"Allium ledebourianum Schult. & Schult.f.","Asparagales","Amaryllidaceae","Allium",82.968544,51.047928,NA
"3568","Allium udinicum",2855867,7682,9624496,"Allium schoenoprasum L.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3569","Allium udinicum",2855867,7682,9624496,"Allium schoenoprasum L.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
